finestep,counter_asc,counter_desc
11472,-6.936416184971094,-34.68208092485549
11488,-9.710982658959537,-38.38150289017341
11504,-10.635838150289018,-38.38150289017341
11520,-6.936416184971094,-36.53179190751445
11536,-7.861271676300575,-32.83236994219653
11552,-7.861271676300575,-34.68208092485549
11568,-9.710982658959537,-33.75722543352601
11584,-11.5606936416185,-36.53179190751445
11600,-6.936416184971094,-33.75722543352601
11616,-9.710982658959537,-37.456647398843934
11632,-8.786127167630056,-35.60693641618497
11648,-12.48554913294798,-35.60693641618497
11664,-9.710982658959537,-32.83236994219653
11680,-8.786127167630056,-31.907514450867055
11696,-6.936416184971094,-36.53179190751445
11712,-9.710982658959537,-41.15606936416185
11728,-10.635838150289018,-34.68208092485549
11744,-4.161849710982665,-30.057803468208093
11760,-12.48554913294798,-33.75722543352601
11776,-11.5606936416185,-30.982658959537574
11792,-5.086705202312132,-40.23121387283237
11808,-8.786127167630056,-39.30635838150289
11824,-8.786127167630056,-33.75722543352601
11840,-9.710982658959537,-37.456647398843934
11856,-11.5606936416185,-36.53179190751445
11872,-6.936416184971094,-36.53179190751445
11888,-9.710982658959537,-35.60693641618497
11904,-13.410404624277461,-34.68208092485549
11920,-6.936416184971094,-37.456647398843934
11936,-12.48554913294798,-34.68208092485549
11952,-8.786127167630056,-37.456647398843934
11968,-11.5606936416185,-37.456647398843934
11984,-12.48554913294798,-36.53179190751445
12000,-8.786127167630056,-31.907514450867055
12016,-10.635838150289018,-38.38150289017341
12032,-12.48554913294798,-33.75722543352601
12048,-6.011560693641613,-37.456647398843934
12064,-12.48554913294798,-31.907514450867055
12080,-6.936416184971094,-35.60693641618497
12096,-11.5606936416185,-37.456647398843934
12112,-8.786127167630056,-36.53179190751445
12128,-12.48554913294798,-35.60693641618497
12144,-8.786127167630056,-40.23121387283237
12160,-10.635838150289018,-32.83236994219653
12176,-12.48554913294798,-34.68208092485549
12192,-14.335260115606943,-36.53179190751445
12208,-11.5606936416185,-43.93063583815029
12224,-11.5606936416185,-33.75722543352601
12240,-14.335260115606943,-35.60693641618497
12256,-11.5606936416185,-39.30635838150289
12272,-11.5606936416185,-37.456647398843934
12288,-10.635838150289018,-34.68208092485549
12304,-6.936416184971094,-33.75722543352601
12320,-9.710982658959537,-34.68208092485549
12336,-6.011560693641613,-36.53179190751445
12352,-13.410404624277461,-33.75722543352601
12368,-10.635838150289018,-34.68208092485549
12384,-12.48554913294798,-42.08092485549133
12400,-9.710982658959537,-41.15606936416185
12416,-11.5606936416185,-39.30635838150289
12432,-9.710982658959537,-38.38150289017341
12448,-12.48554913294798,-37.456647398843934
12464,-12.48554913294798,-35.60693641618497
12480,-11.5606936416185,-38.38150289017341
12496,-12.48554913294798,-38.38150289017341
12512,-9.710982658959537,-37.456647398843934
12528,-11.5606936416185,-30.982658959537574
12544,-9.710982658959537,-36.53179190751445
12560,-9.710982658959537,-42.08092485549133
12576,-16.184971098265898,-37.456647398843934
12592,-8.786127167630056,-35.60693641618497
12608,-9.710982658959537,-36.53179190751445
12624,-9.710982658959537,-34.68208092485549
12640,-9.710982658959537,-33.75722543352601
12656,-8.786127167630056,-40.23121387283237
12672,-11.5606936416185,-33.75722543352601
12688,-8.786127167630056,-36.53179190751445
12704,-14.335260115606943,-38.38150289017341
12720,-8.786127167630056,-37.456647398843934
12736,-10.635838150289018,-33.75722543352601
12752,-16.184971098265898,-33.75722543352601
12768,-15.26011560693641,-43.93063583815029
12784,-9.710982658959537,-35.60693641618497
12800,-12.48554913294798,-34.68208092485549
12816,-7.861271676300575,-37.456647398843934
12832,-12.48554913294798,-35.60693641618497
12848,-10.635838150289018,-41.15606936416185
12864,-13.410404624277461,-40.23121387283237
12880,-12.48554913294798,-36.53179190751445
12896,-11.5606936416185,-31.907514450867055
12912,-11.5606936416185,-40.23121387283237
12928,-14.335260115606943,-37.456647398843934
12944,-13.410404624277461,-35.60693641618497
12960,-11.5606936416185,-40.23121387283237
12976,-15.26011560693641,-35.60693641618497
12992,-10.635838150289018,-38.38150289017341
13008,-11.5606936416185,-38.38150289017341
13024,-13.410404624277461,-40.23121387283237
13040,-9.710982658959537,-33.75722543352601
13056,-17.10982658959538,-34.68208092485549
13072,-13.410404624277461,-36.53179190751445
13088,-18.959537572254334,-37.456647398843934
13104,-16.184971098265898,-37.456647398843934
13120,-12.48554913294798,-38.38150289017341
13136,-10.635838150289018,-41.15606936416185
13152,-18.034682080924853,-35.60693641618497
13168,-12.48554913294798,-38.38150289017341
13184,-10.635838150289018,-38.38150289017341
13200,-14.335260115606943,-41.15606936416185
13216,-16.184971098265898,-35.60693641618497
13232,-11.5606936416185,-34.68208092485549
13248,-14.335260115606943,-40.23121387283237
13264,-14.335260115606943,-41.15606936416185
13280,-12.48554913294798,-34.68208092485549
13296,-7.861271676300575,-39.30635838150289
13312,-12.48554913294798,-33.75722543352601
13328,-12.48554913294798,-36.53179190751445
13344,-14.335260115606943,-42.08092485549133
13360,-11.5606936416185,-38.38150289017341
13376,-12.48554913294798,-38.38150289017341
13392,-16.184971098265898,-40.23121387283237
13408,-14.335260115606943,-40.23121387283237
13424,-8.786127167630056,-39.30635838150289
13440,-15.26011560693641,-38.38150289017341
13456,-10.635838150289018,-42.08092485549133
13472,-15.26011560693641,-39.30635838150289
13488,-11.5606936416185,-38.38150289017341
13504,-14.335260115606943,-40.23121387283237
13520,-13.410404624277461,-36.53179190751445
13536,-11.5606936416185,-38.38150289017341
13552,-13.410404624277461,-32.83236994219653
13568,-18.034682080924853,-35.60693641618497
13584,-16.184971098265898,-37.456647398843934
13600,-13.410404624277461,-34.68208092485549
13616,-18.959537572254334,-39.30635838150289
13632,-17.10982658959538,-37.456647398843934
13648,-16.184971098265898,-38.38150289017341
13664,-17.10982658959538,-37.456647398843934
13680,-16.184971098265898,-34.68208092485549
13696,-11.5606936416185,-35.60693641618497
13712,-6.936416184971094,-42.08092485549133
13728,-19.884393063583815,-37.456647398843934
13744,-16.184971098265898,-39.30635838150289
13760,-13.410404624277461,-32.83236994219653
13776,-19.884393063583815,-36.53179190751445
13792,-15.26011560693641,-38.38150289017341
13808,-16.184971098265898,-39.30635838150289
13824,-15.26011560693641,-41.15606936416185
13840,-20.809248554913296,-39.30635838150289
13856,-15.26011560693641,-34.68208092485549
13872,-11.5606936416185,-39.30635838150289
13888,-14.335260115606943,-40.23121387283237
13904,-16.184971098265898,-38.38150289017341
13920,-14.335260115606943,-41.15606936416185
13936,-16.184971098265898,-36.53179190751445
13952,-17.10982658959538,-43.005780346820806
13968,-19.884393063583815,-36.53179190751445
13984,-14.335260115606943,-39.30635838150289
14000,-14.335260115606943,-43.93063583815029
14016,-17.10982658959538,-40.23121387283237
14032,-13.410404624277461,-39.30635838150289
14048,-15.26011560693641,-43.93063583815029
14064,-18.034682080924853,-42.08092485549133
14080,-13.410404624277461,-41.15606936416185
14096,-16.184971098265898,-42.08092485549133
14112,-17.10982658959538,-36.53179190751445
14128,-17.10982658959538,-38.38150289017341
14144,-11.5606936416185,-43.005780346820806
14160,-17.10982658959538,-34.68208092485549
14176,-15.26011560693641,-35.60693641618497
14192,-18.959537572254334,-35.60693641618497
14208,-18.034682080924853,-38.38150289017341
14224,-14.335260115606943,-41.15606936416185
14240,-17.10982658959538,-42.08092485549133
14256,-17.10982658959538,-38.38150289017341
14272,-13.410404624277461,-41.15606936416185
14288,-17.10982658959538,-38.38150289017341
14304,-17.10982658959538,-37.456647398843934
14320,-15.26011560693641,-35.60693641618497
14336,-20.809248554913296,-42.08092485549133
14352,-12.48554913294798,-34.68208092485549
14368,-18.959537572254334,-38.38150289017341
14384,-16.184971098265898,-39.30635838150289
14400,-15.26011560693641,-43.93063583815029
14416,-21.734104046242777,-39.30635838150289
14432,-22.65895953757225,-42.08092485549133
14448,-18.959537572254334,-37.456647398843934
14464,-20.809248554913296,-38.38150289017341
14480,-17.10982658959538,-36.53179190751445
14496,-18.959537572254334,-39.30635838150289
14512,-19.884393063583815,-42.08092485549133
14528,-19.884393063583815,-39.30635838150289
14544,-15.26011560693641,-43.005780346820806
14560,-17.10982658959538,-40.23121387283237
14576,-18.959537572254334,-39.30635838150289
14592,-14.335260115606943,-38.38150289017341
14608,-18.959537572254334,-37.456647398843934
14624,-26.358381502890175,-40.23121387283237
14640,-14.335260115606943,-37.456647398843934
14656,-18.034682080924853,-40.23121387283237
14672,-17.10982658959538,-40.23121387283237
14688,-18.959537572254334,-40.23121387283237
14704,-15.26011560693641,-48.554913294797686
14720,-18.034682080924853,-43.005780346820806
14736,-19.884393063583815,-44.85549132947977
14752,-19.884393063583815,-39.30635838150289
14768,-17.10982658959538,-41.15606936416185
14784,-18.959537572254334,-39.30635838150289
14800,-18.959537572254334,-43.93063583815029
14816,-19.884393063583815,-40.23121387283237
14832,-23.583815028901732,-40.23121387283237
14848,-11.5606936416185,-46.70520231213873
14864,-15.26011560693641,-45.78034682080925
14880,-15.26011560693641,-42.08092485549133
14896,-17.10982658959538,-45.78034682080925
14912,-17.10982658959538,-43.005780346820806
14928,-17.10982658959538,-35.60693641618497
14944,-18.959537572254334,-43.005780346820806
14960,-14.335260115606943,-43.005780346820806
14976,-14.335260115606943,-38.38150289017341
14992,-16.184971098265898,-42.08092485549133
15008,-18.034682080924853,-43.93063583815029
15024,-17.10982658959538,-38.38150289017341
15040,-17.10982658959538,-41.15606936416185
15056,-14.335260115606943,-39.30635838150289
15072,-19.884393063583815,-40.23121387283237
15088,-22.65895953757225,-36.53179190751445
15104,-19.884393063583815,-39.30635838150289
15120,-18.959537572254334,-41.15606936416185
15136,-18.959537572254334,-43.005780346820806
15152,-20.809248554913296,-44.85549132947977
15168,-17.10982658959538,-43.005780346820806
15184,-17.10982658959538,-45.78034682080925
15200,-18.034682080924853,-37.456647398843934
15216,-18.034682080924853,-40.23121387283237
15232,-16.184971098265898,-42.08092485549133
15248,-24.508670520231213,-42.08092485549133
15264,-19.884393063583815,-38.38150289017341
15280,-24.508670520231213,-43.93063583815029
15296,-18.959537572254334,-42.08092485549133
15312,-16.184971098265898,-44.85549132947977
15328,-20.809248554913296,-39.30635838150289
15344,-20.809248554913296,-43.005780346820806
15360,-17.10982658959538,-39.30635838150289
15376,-15.26011560693641,-39.30635838150289
15392,-16.184971098265898,-43.005780346820806
15408,-24.508670520231213,-44.85549132947977
15424,-18.034682080924853,-41.15606936416185
15440,-14.335260115606943,-42.08092485549133
15456,-16.184971098265898,-39.30635838150289
15472,-19.884393063583815,-41.15606936416185
15488,-24.508670520231213,-36.53179190751445
15504,-18.034682080924853,-44.85549132947977
15520,-22.65895953757225,-42.08092485549133
15536,-17.10982658959538,-41.15606936416185
15552,-19.884393063583815,-37.456647398843934
15568,-22.65895953757225,-45.78034682080925
15584,-18.034682080924853,-42.08092485549133
15600,-20.809248554913296,-36.53179190751445
15616,-18.959537572254334,-43.93063583815029
15632,-20.809248554913296,-41.15606936416185
15648,-17.10982658959538,-43.93063583815029
15664,-18.034682080924853,-41.15606936416185
15680,-21.734104046242777,-43.005780346820806
15696,-15.26011560693641,-40.23121387283237
15712,-19.884393063583815,-45.78034682080925
15728,-20.809248554913296,-43.005780346820806
15744,-21.734104046242777,-42.08092485549133
15760,-16.184971098265898,-42.08092485549133
15776,-19.884393063583815,-42.08092485549133
15792,-22.65895953757225,-41.15606936416185
15808,-18.034682080924853,-46.70520231213873
15824,-20.809248554913296,-44.85549132947977
15840,-19.884393063583815,-39.30635838150289
15856,-23.583815028901732,-42.08092485549133
15872,-20.809248554913296,-48.554913294797686
15888,-22.65895953757225,-38.38150289017341
15904,-22.65895953757225,-40.23121387283237
15920,-14.335260115606943,-43.005780346820806
15936,-21.734104046242777,-43.005780346820806
15952,-21.734104046242777,-42.08092485549133
15968,-20.809248554913296,-47.630057803468205
15984,-20.809248554913296,-42.08092485549133
16000,-21.734104046242777,-42.08092485549133
16016,-16.184971098265898,-43.93063583815029
16032,-19.884393063583815,-40.23121387283237
16048,-22.65895953757225,-41.15606936416185
16064,-17.10982658959538,-43.005780346820806
16080,-20.809248554913296,-43.005780346820806
16096,-30.982658959537574,-43.93063583815029
16112,-18.034682080924853,-38.38150289017341
16128,-20.809248554913296,-43.005780346820806
16144,-18.034682080924853,-35.60693641618497
16160,-21.734104046242777,-41.15606936416185
16176,-18.959537572254334,-43.93063583815029
16192,-27.283236994219656,-44.85549132947977
16208,-21.734104046242777,-42.08092485549133
16224,-22.65895953757225,-43.93063583815029
16240,-22.65895953757225,-44.85549132947977
16256,-24.508670520231213,-42.08092485549133
16272,-25.433526011560694,-41.15606936416185
16288,-27.283236994219656,-44.85549132947977
16304,-18.959537572254334,-41.15606936416185
16320,-21.734104046242777,-40.23121387283237
16336,-21.734104046242777,-41.15606936416185
16352,-23.583815028901732,-43.005780346820806
16368,-24.508670520231213,-48.554913294797686
16384,-20.809248554913296,-41.15606936416185
16400,-18.959537572254334,-43.93063583815029
16416,-22.65895953757225,-43.93063583815029
16432,-25.433526011560694,-42.08092485549133
16448,-25.433526011560694,-43.005780346820806
16464,-22.65895953757225,-43.93063583815029
16480,-24.508670520231213,-39.30635838150289
16496,-20.809248554913296,-43.005780346820806
16512,-25.433526011560694,-43.005780346820806
16528,-30.057803468208093,-46.70520231213873
16544,-22.65895953757225,-42.08092485549133
16560,-18.959537572254334,-48.554913294797686
16576,-20.809248554913296,-40.23121387283237
16592,-21.734104046242777,-43.93063583815029
16608,-25.433526011560694,-41.15606936416185
16624,-22.65895953757225,-40.23121387283237
16640,-28.20809248554913,-36.53179190751445
16656,-24.508670520231213,-46.70520231213873
16672,-24.508670520231213,-44.85549132947977
16688,-23.583815028901732,-41.15606936416185
16704,-26.358381502890175,-41.15606936416185
16720,-25.433526011560694,-44.85549132947977
16736,-27.283236994219656,-45.78034682080925
16752,-24.508670520231213,-42.08092485549133
16768,-24.508670520231213,-40.23121387283237
16784,-25.433526011560694,-42.08092485549133
16800,-29.13294797687861,-43.93063583815029
16816,-21.734104046242777,-49.47976878612717
16832,-23.583815028901732,-44.85549132947977
16848,-25.433526011560694,-45.78034682080925
16864,-24.508670520231213,-46.70520231213873
16880,-21.734104046242777,-54.104046242774565
16896,-17.10982658959538,-42.08092485549133
16912,-25.433526011560694,-43.005780346820806
16928,-23.583815028901732,-43.93063583815029
16944,-20.809248554913296,-47.630057803468205
16960,-18.034682080924853,-40.23121387283237
16976,-21.734104046242777,-43.93063583815029
16992,-23.583815028901732,-42.08092485549133
17008,-24.508670520231213,-46.70520231213873
17024,-27.283236994219656,-43.005780346820806
17040,-21.734104046242777,-43.005780346820806
17056,-21.734104046242777,-45.78034682080925
17072,-25.433526011560694,-43.93063583815029
17088,-23.583815028901732,-44.85549132947977
17104,-24.508670520231213,-47.630057803468205
17120,-25.433526011560694,-45.78034682080925
17136,-26.358381502890175,-49.47976878612717
17152,-24.508670520231213,-49.47976878612717
17168,-21.734104046242777,-44.85549132947977
17184,-21.734104046242777,-49.47976878612717
17200,-25.433526011560694,-39.30635838150289
17216,-21.734104046242777,-42.08092485549133
17232,-26.358381502890175,-48.554913294797686
17248,-22.65895953757225,-47.630057803468205
17264,-29.13294797687861,-44.85549132947977
17280,-19.884393063583815,-50.40462427745665
17296,-21.734104046242777,-50.40462427745665
17312,-23.583815028901732,-44.85549132947977
17328,-27.283236994219656,-43.005780346820806
17344,-23.583815028901732,-48.554913294797686
17360,-26.358381502890175,-43.93063583815029
17376,-26.358381502890175,-46.70520231213873
17392,-21.734104046242777,-41.15606936416185
17408,-18.034682080924853,-45.78034682080925
17424,-23.583815028901732,-45.78034682080925
17440,-23.583815028901732,-49.47976878612717
17456,-25.433526011560694,-40.23121387283237
17472,-22.65895953757225,-44.85549132947977
17488,-22.65895953757225,-41.15606936416185
17504,-27.283236994219656,-43.005780346820806
17520,-20.809248554913296,-43.93063583815029
17536,-21.734104046242777,-47.630057803468205
17552,-26.358381502890175,-47.630057803468205
17568,-30.982658959537574,-47.630057803468205
17584,-28.20809248554913,-43.005780346820806
17600,-26.358381502890175,-45.78034682080925
17616,-25.433526011560694,-44.85549132947977
17632,-26.358381502890175,-50.40462427745665
17648,-29.13294797687861,-46.70520231213873
17664,-24.508670520231213,-37.456647398843934
17680,-19.884393063583815,-48.554913294797686
17696,-21.734104046242777,-49.47976878612717
17712,-24.508670520231213,-47.630057803468205
17728,-23.583815028901732,-44.85549132947977
17744,-23.583815028901732,-46.70520231213873
17760,-30.057803468208093,-44.85549132947977
17776,-24.508670520231213,-50.40462427745665
17792,-28.20809248554913,-41.15606936416185
17808,-30.057803468208093,-45.78034682080925
17824,-24.508670520231213,-46.70520231213873
17840,-25.433526011560694,-48.554913294797686
17856,-35.60693641618497,-47.630057803468205
17872,-27.283236994219656,-53.17919075144509
17888,-24.508670520231213,-52.25433526011561
17904,-25.433526011560694,-46.70520231213873
17920,-25.433526011560694,-50.40462427745665
17936,-24.508670520231213,-44.85549132947977
17952,-22.65895953757225,-45.78034682080925
17968,-28.20809248554913,-41.15606936416185
17984,-27.283236994219656,-48.554913294797686
18000,-23.583815028901732,-42.08092485549133
18016,-27.283236994219656,-47.630057803468205
18032,-24.508670520231213,-46.70520231213873
18048,-26.358381502890175,-43.005780346820806
18064,-21.734104046242777,-49.47976878612717
18080,-28.20809248554913,-48.554913294797686
18096,-29.13294797687861,-43.005780346820806
18112,-26.358381502890175,-43.93063583815029
18128,-26.358381502890175,-43.005780346820806
18144,-30.982658959537574,-50.40462427745665
18160,-27.283236994219656,-47.630057803468205
18176,-27.283236994219656,-43.005780346820806
18192,-28.20809248554913,-45.78034682080925
18208,-27.283236994219656,-47.630057803468205
18224,-24.508670520231213,-48.554913294797686
18240,-28.20809248554913,-50.40462427745665
18256,-27.283236994219656,-51.32947976878613
18272,-25.433526011560694,-43.005780346820806
18288,-27.283236994219656,-51.32947976878613
18304,-26.358381502890175,-43.005780346820806
18320,-27.283236994219656,-48.554913294797686
18336,-26.358381502890175,-46.70520231213873
18352,-27.283236994219656,-50.40462427745665
18368,-30.982658959537574,-50.40462427745665
18384,-23.583815028901732,-48.554913294797686
18400,-26.358381502890175,-50.40462427745665
18416,-27.283236994219656,-51.32947976878613
18432,-22.65895953757225,-53.17919075144509
18448,-25.433526011560694,-43.005780346820806
18464,-26.358381502890175,-44.85549132947977
18480,-26.358381502890175,-37.456647398843934
18496,-23.583815028901732,-49.47976878612717
18512,-28.20809248554913,-49.47976878612717
18528,-31.907514450867055,-53.17919075144509
18544,-28.20809248554913,-52.25433526011561
18560,-28.20809248554913,-47.630057803468205
18576,-27.283236994219656,-46.70520231213873
18592,-28.20809248554913,-48.554913294797686
18608,-24.508670520231213,-47.630057803468205
18624,-26.358381502890175,-46.70520231213873
18640,-23.583815028901732,-48.554913294797686
18656,-30.982658959537574,-50.40462427745665
18672,-28.20809248554913,-48.554913294797686
18688,-27.283236994219656,-53.17919075144509
18704,-24.508670520231213,-48.554913294797686
18720,-30.057803468208093,-48.554913294797686
18736,-28.20809248554913,-50.40462427745665
18752,-26.358381502890175,-48.554913294797686
18768,-27.283236994219656,-50.40462427745665
18784,-24.508670520231213,-43.93063583815029
18800,-29.13294797687861,-44.85549132947977
18816,-30.057803468208093,-46.70520231213873
18832,-29.13294797687861,-51.32947976878613
18848,-29.13294797687861,-43.93063583815029
18864,-30.057803468208093,-48.554913294797686
18880,-30.057803468208093,-51.32947976878613
18896,-29.13294797687861,-54.104046242774565
18912,-32.83236994219653,-45.78034682080925
18928,-29.13294797687861,-50.40462427745665
18944,-31.907514450867055,-48.554913294797686
18960,-30.982658959537574,-47.630057803468205
18976,-28.20809248554913,-46.70520231213873
18992,-26.358381502890175,-48.554913294797686
19008,-27.283236994219656,-48.554913294797686
19024,-28.20809248554913,-48.554913294797686
19040,-27.283236994219656,-46.70520231213873
19056,-31.907514450867055,-47.630057803468205
19072,-27.283236994219656,-52.25433526011561
19088,-27.283236994219656,-49.47976878612717
19104,-30.982658959537574,-52.25433526011561
19120,-29.13294797687861,-50.40462427745665
19136,-27.283236994219656,-46.70520231213873
19152,-30.982658959537574,-48.554913294797686
19168,-27.283236994219656,-46.70520231213873
19184,-29.13294797687861,-46.70520231213873
19200,-31.907514450867055,-50.40462427745665
19216,-32.83236994219653,-44.85549132947977
19232,-28.20809248554913,-48.554913294797686
19248,-22.65895953757225,-47.630057803468205
19264,-30.057803468208093,-47.630057803468205
19280,-29.13294797687861,-46.70520231213873
19296,-27.283236994219656,-52.25433526011561
19312,-30.982658959537574,-50.40462427745665
19328,-34.68208092485549,-44.85549132947977
19344,-31.907514450867055,-53.17919075144509
19360,-28.20809248554913,-48.554913294797686
19376,-28.20809248554913,-47.630057803468205
19392,-27.283236994219656,-50.40462427745665
19408,-31.907514450867055,-51.32947976878613
19424,-30.982658959537574,-45.78034682080925
19440,-28.20809248554913,-55.028901734104046
19456,-35.60693641618497,-53.17919075144509
19472,-27.283236994219656,-54.104046242774565
19488,-31.907514450867055,-49.47976878612717
19504,-31.907514450867055,-48.554913294797686
19520,-32.83236994219653,-48.554913294797686
19536,-29.13294797687861,-49.47976878612717
19552,-30.057803468208093,-52.25433526011561
19568,-28.20809248554913,-52.25433526011561
19584,-29.13294797687861,-52.25433526011561
19600,-31.907514450867055,-49.47976878612717
19616,-31.907514450867055,-50.40462427745665
19632,-32.83236994219653,-44.85549132947977
19648,-32.83236994219653,-51.32947976878613
19664,-32.83236994219653,-44.85549132947977
19680,-27.283236994219656,-48.554913294797686
19696,-31.907514450867055,-46.70520231213873
19712,-31.907514450867055,-53.17919075144509
19728,-30.057803468208093,-53.17919075144509
19744,-27.283236994219656,-49.47976878612717
19760,-26.358381502890175,-57.80346820809248
19776,-30.982658959537574,-53.17919075144509
19792,-29.13294797687861,-49.47976878612717
19808,-31.907514450867055,-47.630057803468205
19824,-30.982658959537574,-51.32947976878613
19840,-31.907514450867055,-54.104046242774565
19856,-30.057803468208093,-49.47976878612717
19872,-29.13294797687861,-51.32947976878613
19888,-32.83236994219653,-50.40462427745665
19904,-36.53179190751445,-50.40462427745665
19920,-30.057803468208093,-50.40462427745665
19936,-30.057803468208093,-53.17919075144509
19952,-31.907514450867055,-51.32947976878613
19968,-28.20809248554913,-47.630057803468205
19984,-29.13294797687861,-48.554913294797686
20000,-33.75722543352601,-52.25433526011561
20016,-28.20809248554913,-52.25433526011561
20032,-30.057803468208093,-59.653179190751445
20048,-31.907514450867055,-53.17919075144509
20064,-30.057803468208093,-50.40462427745665
20080,-30.057803468208093,-54.104046242774565
20096,-27.283236994219656,-53.17919075144509
20112,-32.83236994219653,-52.25433526011561
20128,-33.75722543352601,-52.25433526011561
20144,-30.982658959537574,-54.104046242774565
20160,-34.68208092485549,-45.78034682080925
20176,-32.83236994219653,-53.17919075144509
20192,-28.20809248554913,-48.554913294797686
20208,-33.75722543352601,-51.32947976878613
20224,-34.68208092485549,-49.47976878612717
20240,-31.907514450867055,-53.17919075144509
20256,-32.83236994219653,-46.70520231213873
20272,-33.75722543352601,-56.878612716763
20288,-32.83236994219653,-60.578034682080926
20304,-33.75722543352601,-48.554913294797686
20320,-32.83236994219653,-51.32947976878613
20336,-33.75722543352601,-48.554913294797686
20352,-30.057803468208093,-48.554913294797686
20368,-32.83236994219653,-51.32947976878613
20384,-33.75722543352601,-50.40462427745665
20400,-33.75722543352601,-53.17919075144509
20416,-26.358381502890175,-52.25433526011561
20432,-35.60693641618497,-48.554913294797686
20448,-30.057803468208093,-50.40462427745665
20464,-28.20809248554913,-54.104046242774565
20480,-31.907514450867055,-52.25433526011561
20496,-32.83236994219653,-49.47976878612717
20512,-28.20809248554913,-49.47976878612717
20528,-30.982658959537574,-50.40462427745665
20544,-36.53179190751445,-52.25433526011561
20560,-31.907514450867055,-51.32947976878613
20576,-30.982658959537574,-51.32947976878613
20592,-36.53179190751445,-51.32947976878613
20608,-31.907514450867055,-55.028901734104046
20624,-33.75722543352601,-55.95375722543353
20640,-29.13294797687861,-48.554913294797686
20656,-38.38150289017341,-54.104046242774565
20672,-34.68208092485549,-47.630057803468205
20688,-36.53179190751445,-52.25433526011561
20704,-32.83236994219653,-50.40462427745665
20720,-30.057803468208093,-55.95375722543353
20736,-30.057803468208093,-55.028901734104046
20752,-33.75722543352601,-54.104046242774565
20768,-31.907514450867055,-52.25433526011561
20784,-32.83236994219653,-53.17919075144509
20800,-33.75722543352601,-49.47976878612717
20816,-32.83236994219653,-54.104046242774565
20832,-34.68208092485549,-52.25433526011561
20848,-32.83236994219653,-55.028901734104046
20864,-29.13294797687861,-50.40462427745665
20880,-35.60693641618497,-49.47976878612717
20896,-33.75722543352601,-43.93063583815029
20912,-34.68208092485549,-52.25433526011561
20928,-35.60693641618497,-48.554913294797686
20944,-35.60693641618497,-53.17919075144509
20960,-30.057803468208093,-48.554913294797686
20976,-32.83236994219653,-52.25433526011561
20992,-35.60693641618497,-51.32947976878613
21008,-30.982658959537574,-57.80346820809248
21024,-33.75722543352601,-50.40462427745665
21040,-32.83236994219653,-49.47976878612717
21056,-34.68208092485549,-51.32947976878613
21072,-35.60693641618497,-61.50289017341041
21088,-31.907514450867055,-49.47976878612717
21104,-31.907514450867055,-55.95375722543353
21120,-36.53179190751445,-54.104046242774565
21136,-34.68208092485549,-55.028901734104046
21152,-38.38150289017341,-54.104046242774565
21168,-33.75722543352601,-51.32947976878613
21184,-35.60693641618497,-48.554913294797686
21200,-32.83236994219653,-49.47976878612717
21216,-33.75722543352601,-61.50289017341041
21232,-33.75722543352601,-53.17919075144509
21248,-33.75722543352601,-53.17919075144509
21264,-37.456647398843934,-52.25433526011561
21280,-35.60693641618497,-54.104046242774565
21296,-33.75722543352601,-53.17919075144509
21312,-31.907514450867055,-55.028901734104046
21328,-36.53179190751445,-49.47976878612717
21344,-34.68208092485549,-52.25433526011561
21360,-32.83236994219653,-57.80346820809248
21376,-36.53179190751445,-55.95375722543353
21392,-31.907514450867055,-58.72832369942196
21408,-31.907514450867055,-53.17919075144509
21424,-36.53179190751445,-54.104046242774565
21440,-34.68208092485549,-51.32947976878613
21456,-34.68208092485549,-48.554913294797686
21472,-35.60693641618497,-53.17919075144509
21488,-35.60693641618497,-47.630057803468205
21504,-34.68208092485549,-50.40462427745665
21520,-33.75722543352601,-55.95375722543353
21536,-32.83236994219653,-55.028901734104046
21552,-35.60693641618497,-56.878612716763
21568,-30.982658959537574,-55.028901734104046
21584,-33.75722543352601,-49.47976878612717
21600,-31.907514450867055,-52.25433526011561
21616,-34.68208092485549,-59.653179190751445
21632,-37.456647398843934,-55.95375722543353
21648,-33.75722543352601,-50.40462427745665
21664,-32.83236994219653,-52.25433526011561
21680,-34.68208092485549,-52.25433526011561
21696,-35.60693641618497,-56.878612716763
21712,-39.30635838150289,-53.17919075144509
21728,-34.68208092485549,-57.80346820809248
21744,-36.53179190751445,-54.104046242774565
21760,-41.15606936416185,-53.17919075144509
21776,-37.456647398843934,-51.32947976878613
21792,-40.23121387283237,-58.72832369942196
21808,-33.75722543352601,-52.25433526011561
21824,-37.456647398843934,-52.25433526011561
21840,-37.456647398843934,-53.17919075144509
21856,-32.83236994219653,-55.028901734104046
21872,-37.456647398843934,-58.72832369942196
21888,-32.83236994219653,-56.878612716763
21904,-42.08092485549133,-53.17919075144509
21920,-32.83236994219653,-49.47976878612717
21936,-33.75722543352601,-57.80346820809248
21952,-34.68208092485549,-51.32947976878613
21968,-38.38150289017341,-48.554913294797686
21984,-34.68208092485549,-54.104046242774565
22000,-34.68208092485549,-51.32947976878613
22016,-43.005780346820806,-56.878612716763
22032,-33.75722543352601,-58.72832369942196
22048,-34.68208092485549,-53.17919075144509
22064,-38.38150289017341,-56.878612716763
22080,-38.38150289017341,-55.95375722543353
22096,-38.38150289017341,-55.028901734104046
22112,-36.53179190751445,-53.17919075144509
